84.55182
83.70521
83.63594
83.72617
83.62530
83.92142
83.60551
83.78119
84.13106
84.15022
83.94141
84.20943
84.14749
82.83994
83.17845
83.50564
83.83341
83.91005
83.99495
83.56028
