6.15947
6.01217
5.98023
5.96090
5.96437
5.97999
5.94283
5.93937
5.93879
5.94187
5.95977
5.94433
5.92441
5.90301
6.11779
5.97105
5.93726
5.95743
5.95147
5.96421
