102.69918
102.69486
101.20439
101.85793
100.53185
101.08403
101.67884
100.81543
101.62084
101.47337
102.42965
101.92723
101.91475
102.38592
102.37535
101.63252
101.57578
102.00566
104.32864
103.18428
