0.06665
0.04004
0.03980
0.03939
0.03932
0.03934
0.03939
0.03931
0.03931
0.03940
0.03932
0.03931
0.03942
0.03932
0.04118
0.03950
0.03724
0.03001
0.02972
0.02870
