0.06020
0.03941
0.03968
0.03945
0.03941
0.03935
0.03942
0.04198
0.03939
0.03953
0.03929
0.03929
0.03936
0.02875
0.02891
0.02789
0.02838
0.02873
0.02835
0.02788
