103.59546
103.98708
103.42788
103.52423
103.50364
103.53364
103.67476
102.27522
101.27649
102.24867
102.12811
102.06430
102.26071
102.14761
102.05827
102.07263
101.42649
101.48491
103.00141
103.05659
