101.06214
100.95543
101.65877
101.71751
101.59907
102.06675
102.29592
102.33224
102.62096
103.22247
103.57746
103.37736
102.96372
103.03746
103.61415
103.15720
103.11634
102.83923
102.81946
103.25550
