200.71644
202.36320
204.80358
206.23769
206.14452
205.64456
206.75654
205.86284
205.13150
204.35598
208.04185
205.81132
205.32270
205.31358
211.45560
206.57874
207.68522
206.88964
206.39873
206.89790
