0.83177
0.83209
0.84934
0.81788
0.81050
0.81562
0.81644
0.81770
0.81523
0.84340
0.82433
0.82137
0.81940
0.82292
0.83413
0.83243
0.82205
0.82202
0.82358
0.82146
