80.68335
81.20480
82.02919
82.13042
83.84267
85.41708
82.15530
83.07087
82.18326
82.67801
84.21101
82.65278
82.22176
82.84816
81.85786
81.96489
83.37869
83.32088
81.82219
81.96862
