0.80435
0.79624
0.79623
0.79816
0.79720
0.79748
0.79695
0.80004
0.79723
0.80246
0.79822
0.79611
0.79933
0.79886
0.79448
0.80072
0.79109
0.81195
0.78621
0.78644
