2.01809
1.81759
1.80131
1.81136
1.81374
1.81285
1.81124
1.81092
1.81775
1.84138
1.81542
1.81529
1.86843
1.80305
1.79147
1.79307
1.78937
1.79752
1.79650
1.78976
