0.76010
0.56685
0.56453
0.56794
0.56674
0.56363
0.56645
0.56580
0.56630
0.56613
0.56866
0.56187
0.56522
0.56274
0.56345
0.56609
0.56295
0.56474
0.55991
0.56611
