79.73192
79.87759
79.91611
80.34530
80.66345
80.82397
81.25975
81.19812
81.65303
81.18488
81.14349
81.62601
81.40780
81.52315
82.58188
81.74972
81.53206
81.57936
81.41732
81.43434
