187.74879
188.22659
191.09176
191.23735
191.11905
191.62769
192.66382
193.11200
193.58318
193.15960
192.64126
192.58120
192.27184
191.14169
192.43499
191.94782
191.71511
191.54031
191.99069
191.97454
