0.84257
0.83217
0.83381
0.83291
0.84030
0.83327
0.83178
0.83450
0.83389
0.83247
0.83457
0.83420
0.83763
0.83336
0.84006
0.83462
0.83721
0.83564
0.85417
0.81291
