16.62969
16.23039
16.19241
16.14275
16.14599
16.17851
16.29611
16.22962
16.22856
16.25556
16.29884
16.26969
16.31721
16.69643
16.85217
17.13265
16.38516
16.61022
16.37217
16.32797
