0.03421
0.02146
0.01826
0.01814
0.01812
0.01790
0.01804
0.01798
0.01817
0.01804
0.01790
0.01797
0.02018
0.01795
0.01810
0.01787
0.01797
0.01786
0.01796
0.01804
