16.22056
16.08604
15.89232
15.89862
15.93130
16.00125
16.10039
16.01376
16.06363
16.31499
16.06840
16.06470
16.06534
16.06780
16.03281
16.14426
16.03580
16.14875
16.03003
15.96573
